Number of internal Scans,0,0,0,0
1966.0,0.06608762592077255,0.05214599892497063,0.05877399817109108,0.04632355645298958
1967.0,0.06635012477636337,0.05248799920082092,0.05911462381482124,0.04640977829694748
1968.0,0.06654537469148636,0.05280819907784462,0.05942000076174736,0.046542443335056305
1969.0,0.06675399839878082,0.05310799926519394,0.05976700037717819,0.046677667647600174
1970.0,0.06701237708330154,0.053450800478458405,0.060223374515771866,0.04683155566453934
1971.0,0.06734099984169006,0.053872399032115936,0.06074874848127365,0.0470743328332901
1972.0,0.0677962526679039,0.0543861985206604,0.061362750828266144,0.04739322140812874
1973.0,0.06832737475633621,0.054989300668239594,0.0620262511074543,0.04780477657914162
1974.0,0.06892450153827667,0.05567840114235878,0.06267999857664108,0.04830755665898323
1975.0,0.0695667490363121,0.05638580024242401,0.06327737867832184,0.04887744411826134
1976.0,0.07020849734544754,0.057082198560237885,0.06388137489557266,0.04944999888539314
1977.0,0.07082037627696991,0.05779450014233589,0.06451649963855743,0.05003633350133896
1978.0,0.07140074670314789,0.058494798839092255,0.0651908740401268,0.05052199959754944
1979.0,0.07196299731731415,0.05916230008006096,0.06587287783622742,0.050984110683202744
1980.0,0.07245250046253204,0.059780899435281754,0.06652512401342392,0.05148777738213539
1981.0,0.0728754997253418,0.06034950166940689,0.067178875207901,0.051993776112794876
1982.0,0.07326400279998779,0.06091669946908951,0.06777674704790115,0.05260077863931656
1983.0,0.07365299761295319,0.061498500406742096,0.0682268738746643,0.05331766605377197
1984.0,0.07404112815856934,0.062081798911094666,0.06868624687194824,0.05405533313751221
1985.0,0.07441425323486328,0.06265050172805786,0.06920050084590912,0.05482422187924385
1986.0,0.07487312704324722,0.06323820352554321,0.06973525136709213,0.05565055459737778
1987.0,0.07539200037717819,0.06378539651632309,0.07038574665784836,0.05651888996362686
1988.0,0.07591400295495987,0.06426720321178436,0.07111012190580368,0.057367220520973206
1989.0,0.07647299766540527,0.06470610201358795,0.07186225056648254,0.05818488821387291
1990.0,0.07709574699401855,0.06517569720745087,0.0726582482457161,0.0589887760579586
1991.0,0.07771787792444229,0.06564600020647049,0.0735277533531189,0.059745222330093384
1992.0,0.07837212830781937,0.0661138966679573,0.07441962510347366,0.060496777296066284
1993.0,0.07910612225532532,0.06659609824419022,0.07523275166749954,0.06121377646923065
1994.0,0.07981287688016891,0.06708469986915588,0.07606662809848785,0.06194077804684639
1995.0,0.08048337697982788,0.06757590174674988,0.07695875316858292,0.062649667263031
1996.0,0.08113362640142441,0.06805010139942169,0.07780712842941284,0.0633564442396164
1997.0,0.0817747488617897,0.0684972032904625,0.07867524772882462,0.06397277861833572
1998.0,0.08244399726390839,0.06897599995136261,0.07952487468719482,0.06451433151960373
1999.0,0.08313900232315063,0.06944330036640167,0.08025550097227097,0.06495489180088043
2000.0,0.08382250368595123,0.06993939727544785,0.08093225210905075,0.06530088931322098
2001.0,0.08451324701309204,0.07046990096569061,0.081537626683712,0.06562033295631409
2002.0,0.0851956233382225,0.071048803627491,0.0820433720946312,0.06586366891860962
2003.0,0.08584125339984894,0.07163179665803909,0.0824742466211319,0.0660649985074997
2004.0,0.08648549765348434,0.07218559831380844,0.08280099928379059,0.06629788875579834
2005.0,0.08715774863958359,0.07266829907894135,0.08310925215482712,0.06655088812112808
2006.0,0.08778324723243713,0.07313250005245209,0.08348612487316132,0.06683900207281113
2007.0,0.08840237557888031,0.0735585018992424,0.0839567482471466,0.06722011417150497
2008.0,0.08900775015354156,0.07396460324525833,0.0845397487282753,0.06773022562265396
2009.0,0.0896373763680458,0.0743957981467247,0.08520150184631348,0.06830844283103943
2010.0,0.09035524725914001,0.07489299774169922,0.08584287762641907,0.06901200115680695
2011.0,0.0911175012588501,0.0754299983382225,0.08640262484550476,0.06970155239105225
2012.0,0.09192349761724472,0.07601439952850342,0.08687412738800049,0.07022777944803238
2013.0,0.09276974946260452,0.07670280337333679,0.0872698724269867,0.0706162229180336
2014.0,0.093555748462677,0.07741229981184006,0.0876263752579689,0.0709260031580925
2015.0,0.09422574937343597,0.07809290289878845,0.08803100138902664,0.07112777978181839
2016.0,0.09480299800634384,0.07877899706363678,0.08847250044345856,0.0713421106338501
2017.0,0.09532000124454498,0.07946780323982239,0.08898700028657913,0.07166866958141327
2018.0,0.09574262797832489,0.08009330183267593,0.08949849754571915,0.07213066518306732
2019.0,0.0961880013346672,0.08069340139627457,0.08992712199687958,0.07272777706384659
2020.0,0.0966428741812706,0.08127990365028381,0.09022362530231476,0.07339044660329819
2021.0,0.09711924940347672,0.08180879801511765,0.09045474976301193,0.0741017758846283
2022.0,0.09762649983167648,0.08227360248565674,0.0906130000948906,0.07475999742746353
2023.0,0.098129503428936,0.08273860067129135,0.09071962535381317,0.07534966617822647
2024.0,0.09859874844551086,0.08317559957504272,0.09091337770223618,0.07586933672428131
2025.0,0.09904637187719345,0.08356329798698425,0.09113450348377228,0.07633844763040543
2026.0,0.09952062368392944,0.08392850309610367,0.09134949743747711,0.0768171101808548
2027.0,0.09998375177383423,0.08427789807319641,0.09163550287485123,0.0773087814450264
2028.0,0.10050199925899506,0.08463490009307861,0.09192687273025513,0.07789355516433716
2029.0,0.10104825347661972,0.08503329753875732,0.09223874658346176,0.07848722487688065
2030.0,0.10160362720489502,0.08558250218629837,0.09255850315093994,0.07907644659280777
2031.0,0.10213737189769745,0.08617009967565536,0.09299612790346146,0.07969744503498077
2032.0,0.10271512717008591,0.08680319786071777,0.0935826227068901,0.08039788901805878
2033.0,0.10321175307035446,0.08738669753074646,0.09432875365018845,0.08112355321645737
2034.0,0.10360262542963028,0.08788380026817322,0.09529399871826172,0.08197377622127533
2035.0,0.10398174822330475,0.08833110332489014,0.09636137634515762,0.0828661099076271
2036.0,0.10432862490415573,0.08870679885149002,0.09730924665927887,0.0837090015411377
2037.0,0.10472562164068222,0.08908630162477493,0.09821350127458572,0.08441266417503357
2038.0,0.10510724782943726,0.08955849707126617,0.09904500097036362,0.08491899818181992
2039.0,0.10542537271976471,0.09006299823522568,0.09976662695407867,0.08533555269241333
2040.0,0.10576112568378448,0.0905672013759613,0.10052850097417831,0.08572077751159668
2041.0,0.10615074634552002,0.09105219691991806,0.10138287395238876,0.0860513299703598
2042.0,0.10650012642145157,0.09150420129299164,0.10221962630748749,0.08639977872371674
2043.0,0.10684987157583237,0.09181389957666397,0.10311037302017212,0.0867922231554985
2044.0,0.10718037188053131,0.0920644998550415,0.10395199805498123,0.08722478151321411
2045.0,0.10738325119018555,0.09230239689350128,0.10470374673604965,0.08774111419916153
2046.0,0.10748925060033798,0.09252449870109558,0.10535050183534622,0.08825722336769104
2047.0,0.10770337283611298,0.09275829792022705,0.10584449768066406,0.08868811279535294
2048.0,0.10793812572956085,0.09298060089349747,0.10621237754821777,0.08896933495998383
2049.0,0.10821624845266342,0.09317780286073685,0.10639724880456924,0.08904644101858139
2050.0,0.10863500088453293,0.09340660274028778,0.10643500089645386,0.08894911408424377
2051.0,0.1090174987912178,0.09364639967679977,0.10641537606716156,0.08867977559566498
2052.0,0.10936625301837921,0.09396039694547653,0.10632562637329102,0.0884082242846489
2053.0,0.10972999781370163,0.09430629760026932,0.10623375326395035,0.0882117748260498
2054.0,0.11010999977588654,0.09462860226631165,0.10612737387418747,0.08808699995279312
2055.0,0.11044874787330627,0.09492869675159454,0.10602237284183502,0.0880434438586235
2056.0,0.11080875247716904,0.09518519788980484,0.10585537552833557,0.08814733475446701
2057.0,0.11113374680280685,0.09542150050401688,0.10568837821483612,0.08830344676971436
2058.0,0.11132249981164932,0.09567280113697052,0.10555637627840042,0.08843421936035156
2059.0,0.11156125366687775,0.09596069902181625,0.10539412498474121,0.08852910995483398
2060.0,0.11182499676942825,0.09623250365257263,0.10517500340938568,0.08858633041381836
2061.0,0.11207500100135803,0.09646359831094742,0.1050570011138916,0.08860444277524948
2062.0,0.11237750202417374,0.09667609632015228,0.10488637536764145,0.08860789239406586
2063.0,0.11267250031232834,0.09690620005130768,0.1047775000333786,0.08867300301790237
2064.0,0.11295875161886215,0.097161203622818,0.10477087646722794,0.08874888718128204
2065.0,0.11334124952554703,0.0974654033780098,0.10482112318277359,0.08882222324609756
2066.0,0.11380500346422195,0.09777779877185822,0.10506299883127213,0.08894433081150055
2067.0,0.11428625136613846,0.09806770086288452,0.10531824827194214,0.08911333233118057
2068.0,0.11480250209569931,0.09838259965181351,0.10567562282085419,0.0893552228808403
2069.0,0.11525499820709229,0.09869399666786194,0.10615437477827072,0.08958221971988678
2070.0,0.11573375016450882,0.09903009980916977,0.10670087486505508,0.08989755809307098
2071.0,0.11625625193119049,0.09932970255613327,0.10732537508010864,0.09037422388792038
2072.0,0.11683374643325806,0.09964390099048615,0.10804100334644318,0.09091021865606308
2073.0,0.11747624725103378,0.09994559735059738,0.10870437324047089,0.09152133017778397
2074.0,0.11813999712467194,0.1003217026591301,0.10939274728298187,0.09215277433395386
2075.0,0.11877500265836716,0.10081680119037628,0.11015337705612183,0.09263355284929276
2076.0,0.11932499706745148,0.10147900134325027,0.11099762469530106,0.09294677525758743
2077.0,0.11982125043869019,0.10217680037021637,0.11197400093078613,0.09306333214044571
2078.0,0.12022499740123749,0.1028209999203682,0.11310800164937973,0.09308333694934845
2079.0,0.1206825003027916,0.10335469990968704,0.1142011284828186,0.09307855367660522
2080.0,0.12124499678611755,0.10379920154809952,0.11520087718963623,0.09312310814857483
2081.0,0.1218862533569336,0.10424820333719254,0.11604312807321548,0.093258336186409
2082.0,0.12246374785900116,0.10469059646129608,0.11645475029945374,0.09349121898412704
2083.0,0.12299875169992447,0.10504650324583054,0.11658299714326859,0.09368855506181717
2084.0,0.1234937533736229,0.10532409697771072,0.11644837260246277,0.09382811188697815
2085.0,0.12389999628067017,0.10549800097942352,0.1160886213183403,0.09385333210229874
2086.0,0.12426874786615372,0.10549630224704742,0.1155719980597496,0.09360222518444061
2087.0,0.12466125190258026,0.10543060302734375,0.11507225036621094,0.09318821877241135
2088.0,0.12490750104188919,0.10530350357294083,0.11463087797164917,0.09273844212293625
2089.0,0.1250925064086914,0.10519669950008392,0.11420725286006927,0.09226444363594055
2090.0,0.12524625658988953,0.10518679767847061,0.11385875195264816,0.09178578108549118
2091.0,0.12529624998569489,0.10519489645957947,0.11360850185155869,0.09139622002840042
2092.0,0.12532000243663788,0.105274997651577,0.1135028749704361,0.09109722077846527
2093.0,0.1254274994134903,0.10539410263299942,0.11357299983501434,0.0909283310174942
2094.0,0.12561875581741333,0.1055724024772644,0.11381624639034271,0.09087822586297989
2095.0,0.12574875354766846,0.10582689940929413,0.11431574821472168,0.09099911153316498
2096.0,0.1259550005197525,0.10612449795007706,0.11483675241470337,0.0912352204322815
2097.0,0.1262124925851822,0.10655420273542404,0.11536137759685516,0.09145377576351166
2098.0,0.12643374502658844,0.10695920139551163,0.11585112661123276,0.09172388911247253
2099.0,0.12665624916553497,0.10720430314540863,0.11608824878931046,0.09199533611536026
2100.0,0.12691624462604523,0.10738760232925415,0.11629299819469452,0.09236422181129456
2101.0,0.12713375687599182,0.10746970027685165,0.11664912849664688,0.09287633001804352
2102.0,0.12737250328063965,0.1075076013803482,0.11689925193786621,0.09347166866064072
2103.0,0.12765249609947205,0.10764490067958832,0.11711987853050232,0.09413199871778488
2104.0,0.12794999778270721,0.10771460086107254,0.11728212237358093,0.09481333196163177
2105.0,0.12833750247955322,0.10767240077257156,0.11734712868928909,0.0955858901143074
2106.0,0.12866750359535217,0.10746470093727112,0.11729325354099274,0.09645500034093857
2107.0,0.12906500697135925,0.10719449818134308,0.11732237786054611,0.09738577902317047
2108.0,0.12953749299049377,0.1069210022687912,0.11762674897909164,0.09834733605384827
2109.0,0.13001875579357147,0.10672750324010849,0.11815425008535385,0.0992155522108078
2110.0,0.13064749538898468,0.10671909898519516,0.11884487420320511,0.09992533177137375
2111.0,0.1311749964952469,0.10676500201225281,0.11954887211322784,0.10057611018419266
2112.0,0.13164375722408295,0.10689260065555573,0.12035137414932251,0.10120488703250885
2113.0,0.1320362538099289,0.10694730281829834,0.12100837379693985,0.10180377960205078
2114.0,0.13208000361919403,0.10695350170135498,0.12162400037050247,0.1023753359913826
2115.0,0.1320837438106537,0.10704270005226135,0.12225987762212753,0.10296555608510971
2116.0,0.1321675032377243,0.10717900097370148,0.12277837842702866,0.10355844348669052
2117.0,0.13232749700546265,0.10731399804353714,0.1232643723487854,0.10423289239406586
2118.0,0.132764995098114,0.10774199664592743,0.12389687448740005,0.1051483303308487
2119.0,0.1334037482738495,0.10832200199365616,0.12447812408208847,0.10612822324037552
2120.0,0.13416124880313873,0.1090444028377533,0.12527412176132202,0.1072079986333847
2121.0,0.13494250178337097,0.10981380194425583,0.12602350115776062,0.10826888680458069
2122.0,0.1356775015592575,0.11045540124177933,0.1265573799610138,0.10917355865240097
2123.0,0.13628749549388885,0.11097940057516098,0.12692275643348694,0.10988633334636688
2124.0,0.1368887573480606,0.11148200184106827,0.12730425596237183,0.11053922027349472
2125.0,0.13739624619483948,0.1119552031159401,0.12761349976062775,0.11105789244174957
2126.0,0.13787749409675598,0.11248529702425003,0.12801900506019592,0.11154799908399582
2127.0,0.13845625519752502,0.11307159811258316,0.12876036763191223,0.11206633597612381
2128.0,0.13909874856472015,0.11368680000305176,0.12953025102615356,0.11254144459962845
2129.0,0.13986000418663025,0.11442510038614273,0.13026149570941925,0.11303266882896423
2130.0,0.14065499603748322,0.11527810245752335,0.1310063749551773,0.11347988992929459
2131.0,0.14151374995708466,0.116245798766613,0.1317412555217743,0.11398855596780777
2132.0,0.14237375557422638,0.11730659753084183,0.13252262771129608,0.11454611271619797
2133.0,0.14321750402450562,0.11845730245113373,0.1333007514476776,0.11524499952793121
2134.0,0.14402499794960022,0.11956720054149628,0.1340622454881668,0.11584021896123886
2135.0,0.14473000168800354,0.12052969634532928,0.13479837775230408,0.11627211421728134
2136.0,0.1453700065612793,0.1213487982749939,0.13532650470733643,0.11659944802522659
2137.0,0.1458287537097931,0.12199150025844574,0.1358363777399063,0.11679144203662872
2138.0,0.14616374671459198,0.12246280163526535,0.13620762526988983,0.11700477451086044
2139.0,0.14646625518798828,0.12295389920473099,0.13635112345218658,0.11731211096048355
2140.0,0.14688749611377716,0.12351640313863754,0.13656574487686157,0.11779411137104034
2141.0,0.14737999439239502,0.12409800291061401,0.13670875132083893,0.11832266300916672
2142.0,0.147987499833107,0.12466300278902054,0.13663250207901,0.11879599839448929
2143.0,0.14854249358177185,0.12515300512313843,0.13659875094890594,0.11917366832494736
2144.0,0.14899374544620514,0.12548400461673737,0.13680624961853027,0.11948244273662567
2145.0,0.14922624826431274,0.12573300302028656,0.13710375130176544,0.11953477561473846
2146.0,0.1492912471294403,0.12598299980163574,0.13760624825954437,0.11920200288295746
2147.0,0.1493075042963028,0.1262339949607849,0.1385125070810318,0.11871955543756485
2148.0,0.14917375147342682,0.12647399306297302,0.13941125571727753,0.11802955716848373
2149.0,0.14900875091552734,0.12678900361061096,0.14023500680923462,0.1171678900718689
2150.0,0.1487549990415573,0.12705500423908234,0.14081625640392303,0.11652566492557526
2151.0,0.14835125207901,0.12720400094985962,0.14105500280857086,0.11606688797473907
2152.0,0.14800874888896942,0.1273690015077591,0.14105375111103058,0.1156541109085083
2153.0,0.14769500494003296,0.12748399376869202,0.14092250168323517,0.11532177776098251
2154.0,0.14743374288082123,0.12771999835968018,0.14086124300956726,0.1151852235198021
2155.0,0.14749625325202942,0.12811200320720673,0.14103999733924866,0.11511733382940292
2156.0,0.1477224975824356,0.12852799892425537,0.1414937525987625,0.11509211361408234
2157.0,0.1481499969959259,0.12908999621868134,0.1422400027513504,0.11524366587400436
2158.0,0.14890874922275543,0.1297609955072403,0.14316125214099884,0.11549733579158783
2159.0,0.14967000484466553,0.13027699291706085,0.14394499361515045,0.11571010947227478
2160.0,0.15046125650405884,0.1308560073375702,0.14458124339580536,0.11600133031606674
2161.0,0.1512324959039688,0.13130499422550201,0.14481374621391296,0.1163569986820221
2162.0,0.151893749833107,0.13169999420642853,0.1448799967765808,0.11674533039331436
2163.0,0.15245750546455383,0.1321440041065216,0.14492249488830566,0.11727533489465714
2164.0,0.1530974954366684,0.13254299759864807,0.14513500034809113,0.11787966638803482
2165.0,0.15379874408245087,0.13298000395298004,0.14542125165462494,0.1184651106595993
2166.0,0.1545799970626831,0.13342300057411194,0.14577749371528625,0.11913377791643143
2167.0,0.15539374947547913,0.13378000259399414,0.1461775004863739,0.11966266483068466
2168.0,0.15624375641345978,0.13420100510120392,0.14633749425411224,0.1200999990105629
2169.0,0.15703250467777252,0.13471700251102448,0.14642874896526337,0.12065944075584412
2170.0,0.15771624445915222,0.13516199588775635,0.1465962529182434,0.12118766456842422
2171.0,0.15834374725818634,0.13549399375915527,0.1467687487602234,0.12171944230794907
2172.0,0.15887250006198883,0.13571399450302124,0.14708249270915985,0.1222725585103035
2173.0,0.15933875739574432,0.13580699265003204,0.14758625626564026,0.12285766750574112
2174.0,0.15980875492095947,0.13577300310134888,0.1481200009584427,0.12333589047193527
2175.0,0.16032874584197998,0.13579699397087097,0.14868125319480896,0.12384655326604843
2176.0,0.1608075052499771,0.13594000041484833,0.14916375279426575,0.12448611110448837
2177.0,0.1611350029706955,0.13612499833106995,0.14951375126838684,0.12522421777248383
2178.0,0.1614599972963333,0.13643799722194672,0.1496724933385849,0.125992551445961
2179.0,0.16171875596046448,0.13679100573062897,0.1497649997472763,0.12668444216251373
2180.0,0.16197875142097473,0.1370989978313446,0.14994250237941742,0.1272655576467514
2181.0,0.16220499575138092,0.13740099966526031,0.15019874274730682,0.12763667106628418
2182.0,0.16246375441551208,0.1376190036535263,0.15044374763965607,0.1279844492673874
2183.0,0.16265875101089478,0.13788600265979767,0.15069624781608582,0.12837444245815277
2184.0,0.16287000477313995,0.13821999728679657,0.1510162502527237,0.1287688910961151
2185.0,0.16312375664710999,0.1385429948568344,0.15126250684261322,0.12909889221191406
2186.0,0.16353750228881836,0.13895200192928314,0.1516374945640564,0.12941889464855194
2187.0,0.164038747549057,0.13942399621009827,0.15220125019550323,0.12983666360378265
2188.0,0.16449375450611115,0.1399179995059967,0.15282000601291656,0.13021889328956604
2189.0,0.16482000052928925,0.14039799571037292,0.15353499352931976,0.13064999878406525
2190.0,0.1649012565612793,0.1408260017633438,0.1543249934911728,0.1311844438314438
2191.0,0.16475875675678253,0.1411760002374649,0.15510624647140503,0.13154777884483337
2192.0,0.16456374526023865,0.14146800339221954,0.15574875473976135,0.13187000155448914
2193.0,0.16442875564098358,0.14169199764728546,0.1564362496137619,0.13227444887161255
2194.0,0.16442500054836273,0.1418900042772293,0.15699124336242676,0.13264666497707367
2195.0,0.16460375487804413,0.14208300411701202,0.15759000182151794,0.13300000131130219
2196.0,0.16507749259471893,0.14230899512767792,0.1582774966955185,0.1334799975156784
2197.0,0.1657312512397766,0.142658993601799,0.15886500477790833,0.1340722292661667
2198.0,0.16650250554084778,0.1430480033159256,0.15938624739646912,0.1347566694021225
2199.0,0.16705499589443207,0.14344899356365204,0.15973250567913055,0.13543333113193512
2200.0,0.16747374832630157,0.14391200244426727,0.15994374454021454,0.13601666688919067
2201.0,0.16775624454021454,0.14422999322414398,0.16011999547481537,0.136604443192482
2202.0,0.16777999699115753,0.1445399969816208,0.160180002450943,0.13719333708286285
2203.0,0.16785374283790588,0.1448259949684143,0.16029499471187592,0.13775555789470673
2204.0,0.1680862456560135,0.1450430005788803,0.1605750024318695,0.13823777437210083
2205.0,0.16838249564170837,0.1453009992837906,0.1609649956226349,0.1386411041021347
2206.0,0.1687212437391281,0.14547599852085114,0.1614062488079071,0.13879777491092682
2207.0,0.1690562516450882,0.14567600190639496,0.16182249784469604,0.13874444365501404
2208.0,0.16926999390125275,0.1459220051765442,0.16197875142097473,0.13867667317390442
2209.0,0.16943000257015228,0.14607499539852142,0.16186125576496124,0.13857999444007874
2210.0,0.16959375143051147,0.1461309939622879,0.16164250671863556,0.13839644193649292
2211.0,0.1697324961423874,0.14614300429821014,0.16134999692440033,0.13813677430152893
2212.0,0.16992124915122986,0.1462090015411377,0.1610112488269806,0.13799166679382324
2213.0,0.17007875442504883,0.14627300202846527,0.16076624393463135,0.13796855509281158
2214.0,0.17008374631404877,0.14635500311851501,0.16045249998569489,0.13797122240066528
2215.0,0.16995500028133392,0.146464005112648,0.1600312441587448,0.138072669506073
2216.0,0.16966749727725983,0.14649400115013123,0.1595650017261505,0.13812477886676788
2217.0,0.16931875050067902,0.14644299447536469,0.15917624533176422,0.138037770986557
2218.0,0.16904374957084656,0.14637300372123718,0.15873999893665314,0.13771332800388336
2219.0,0.16891250014305115,0.14636600017547607,0.158198744058609,0.13725554943084717
2220.0,0.16885125637054443,0.1464349925518036,0.15770624577999115,0.13680888712406158
2221.0,0.16872625052928925,0.14660699665546417,0.15726624429225922,0.1363244503736496
2222.0,0.16867125034332275,0.14675800502300262,0.15674999356269836,0.1360122263431549
2223.0,0.16859249770641327,0.1469080001115799,0.15640875697135925,0.1357988864183426
2224.0,0.16845999658107758,0.14695300161838531,0.15619750320911407,0.13546888530254364
2225.0,0.1683262437582016,0.146807000041008,0.1559150069952011,0.1350100040435791
2226.0,0.16805499792099,0.14661000669002533,0.15577499568462372,0.13440999388694763
2227.0,0.16753999888896942,0.14632299542427063,0.15569250285625458,0.13369111716747284
2228.0,0.16684874892234802,0.1458660066127777,0.15558749437332153,0.13300222158432007
2229.0,0.1661275029182434,0.14536799490451813,0.15544374287128448,0.13237445056438446
2230.0,0.16542375087738037,0.14474999904632568,0.15525124967098236,0.13182777166366577
2231.0,0.1649787425994873,0.14399200677871704,0.1549687534570694,0.13139554858207703
2232.0,0.16495999693870544,0.14319999516010284,0.15463000535964966,0.1309666633605957
2233.0,0.1651500016450882,0.14242300391197205,0.15436874330043793,0.13060222566127777
2234.0,0.16547125577926636,0.14167499542236328,0.1541524976491928,0.13022777438163757
2235.0,0.16567625105381012,0.14090700447559357,0.1541299968957901,0.12982666492462158
2236.0,0.16568124294281006,0.14018400013446808,0.15413124859333038,0.1293877810239792
2237.0,0.1654050052165985,0.13933899998664856,0.15399999916553497,0.12869000434875488
2238.0,0.1649312525987625,0.13840200006961823,0.1537487506866455,0.12789888679981232
2239.0,0.1643974930047989,0.13758400082588196,0.15336500108242035,0.12705333530902863
2240.0,0.16397625207901,0.13684600591659546,0.15290625393390656,0.12613555788993835
2241.0,0.163612499833107,0.13616600632667542,0.1524437516927719,0.12531444430351257
2242.0,0.16328999400138855,0.13553600013256073,0.15210500359535217,0.12440888583660126
2243.0,0.16314749419689178,0.1347469985485077,0.15196874737739563,0.12342555820941925
2244.0,0.163052499294281,0.1338540017604828,0.1518237441778183,0.1225607767701149
2245.0,0.16296625137329102,0.1329440027475357,0.15160875022411346,0.12163055688142776
2246.0,0.16301000118255615,0.131972998380661,0.1512962430715561,0.12077077478170395
2247.0,0.16292500495910645,0.13105900585651398,0.15074250102043152,0.1200665533542633
2248.0,0.16275125741958618,0.13025300204753876,0.15005749464035034,0.11928299814462662
2249.0,0.16255749762058258,0.12949199974536896,0.14932750165462494,0.11860455572605133
2250.0,0.16207750141620636,0.12888699769973755,0.14865374565124512,0.11815466731786728
2251.0,0.16142749786376953,0.12834399938583374,0.1479949951171875,0.11782533675432205
2252.0,0.1606387495994568,0.1278419941663742,0.14732499420642853,0.11783233284950256
2253.0,0.15957750380039215,0.12732699513435364,0.14669500291347504,0.11790177971124649
2254.0,0.1583462506532669,0.12677299976348877,0.14586499333381653,0.11784777790307999
2255.0,0.15703874826431274,0.1262589991092682,0.14497250318527222,0.1177617758512497
2256.0,0.1556212455034256,0.1257620006799698,0.1441187560558319,0.11749622225761414
2257.0,0.15403875708580017,0.1251939982175827,0.14322374761104584,0.11704766750335693
2258.0,0.15245625376701355,0.12467499822378159,0.14234499633312225,0.11659888923168182
2259.0,0.15084749460220337,0.12403800338506699,0.1416649967432022,0.11605788767337799
2260.0,0.14911125600337982,0.12318900227546692,0.14103375375270844,0.1153741106390953
2261.0,0.14755874872207642,0.12223900109529495,0.14035874605178833,0.11468944698572159
2262.0,0.14613500237464905,0.12107899785041809,0.1395062506198883,0.11401011049747467
2263.0,0.14471875131130219,0.11982499808073044,0.13846875727176666,0.11338244378566742
2264.0,0.14344249665737152,0.11858200281858444,0.1371387541294098,0.11288955807685852
2265.0,0.14222750067710876,0.11734099686145782,0.13565750420093536,0.11236255615949631
2266.0,0.1410374939441681,0.11629000306129456,0.13430875539779663,0.11188100278377533
2267.0,0.13999375700950623,0.11532499641180038,0.1329997479915619,0.11145477741956711
2268.0,0.13910624384880066,0.11444000154733658,0.13206174969673157,0.11092910915613174
2269.0,0.13830749690532684,0.11363399773836136,0.13145112991333008,0.11043033003807068
2270.0,0.13760749995708466,0.11261560022830963,0.13105249404907227,0.10995088517665863
2271.0,0.13697874546051025,0.11152520030736923,0.13092124462127686,0.10920178145170212
2272.0,0.13616499304771423,0.11032920330762863,0.13072387874126434,0.10834722220897675
2273.0,0.13506124913692474,0.10906010121107101,0.13053113222122192,0.10757577419281006
2274.0,0.13391000032424927,0.10784219950437546,0.1303827464580536,0.10657444596290588
2275.0,0.13266250491142273,0.10663080215454102,0.13020925223827362,0.10559333115816116
2276.0,0.13157124817371368,0.10570260137319565,0.13004687428474426,0.10483422130346298
2277.0,0.13086749613285065,0.10489320009946823,0.12985336780548096,0.10391266644001007
2278.0,0.1304912567138672,0.10421989858150482,0.1295887529850006,0.10307177901268005
2279.0,0.1304512470960617,0.10366109758615494,0.12922462821006775,0.10230844467878342
2280.0,0.13052624464035034,0.10304590314626694,0.12874774634838104,0.10138777643442154
2281.0,0.13065125048160553,0.10217899829149246,0.12813012301921844,0.10028588771820068
2282.0,0.1308087557554245,0.10123659670352936,0.1275164932012558,0.099239781498909
2283.0,0.1309337466955185,0.1004004031419754,0.12682950496673584,0.09838322550058365
2284.0,0.13111625611782074,0.09970969706773758,0.1261916309595108,0.0977192223072052
2285.0,0.1313924938440323,0.09912610054016113,0.1256948709487915,0.09717611223459244
2286.0,0.1315612494945526,0.09859129786491394,0.12520362436771393,0.09678410738706589
2287.0,0.13137875497341156,0.09818629920482635,0.1247052475810051,0.09649021923542023
2288.0,0.13092124462127686,0.09773120284080505,0.12400637567043304,0.09622810781002045
2289.0,0.13000750541687012,0.09702049940824509,0.12285437434911728,0.09612966328859329
2290.0,0.12894999980926514,0.09626279771327972,0.12154737859964371,0.09605022519826889
2291.0,0.12816999852657318,0.09530449658632278,0.12020975351333618,0.09589988738298416
2292.0,0.12736250460147858,0.09442979842424393,0.11888337135314941,0.09565778076648712
2293.0,0.1264999955892563,0.09385500103235245,0.11764974892139435,0.09510789066553116
2294.0,0.1255425065755844,0.09340570122003555,0.1166636273264885,0.09440633654594421
2295.0,0.12443125247955322,0.0932488963007927,0.11583749949932098,0.0936451107263565
2296.0,0.12307625263929367,0.09326410293579102,0.11499687284231186,0.09287100285291672
2297.0,0.12179750204086304,0.09325510263442993,0.11440737545490265,0.09224122017621994
2298.0,0.12075000256299973,0.09348099678754807,0.11370087414979935,0.09171422570943832
2299.0,0.11968124657869339,0.09360239654779434,0.11271899938583374,0.09122610837221146
2300.0,0.1188262477517128,0.09361430257558823,0.11156249791383743,0.09078755229711533
2301.0,0.11823874711990356,0.09354709833860397,0.11019137501716614,0.09064555913209915
2302.0,0.11776375025510788,0.09324730187654495,0.10898099839687347,0.090879887342453
2303.0,0.11768750101327896,0.09310609847307205,0.10833174735307693,0.09146688878536224
2304.0,0.11779875308275223,0.09317229688167572,0.10800600051879883,0.09222522377967834
2305.0,0.11780499666929245,0.09337510168552399,0.10800912231206894,0.09300455451011658
2306.0,0.1177700012922287,0.0937877967953682,0.10836062580347061,0.09388700127601624
